node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
18176,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18177,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18178,4.000080001600032e-05,2.000040000800016e-05,0.0,6.956660872347881e-05,4.8673434393966794e-05
18179,2.000040000800016e-05,0.0,0.0,3.920078401568032e-05,2.527687999734301e-05
18180,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18181,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18182,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18183,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18184,4.000080001600032e-05,2.000040000800016e-05,8.984734389375575e-07,5.634895306601785e-05,4.1711389628201496e-05
18185,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18186,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18187,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18188,2.000040000800016e-05,2.000040000800016e-05,0.0,4.128522937431226e-05,3.305695249074883e-05
18189,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18190,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18191,2.000040000800016e-05,0.0,0.0,3.600072001440029e-05,2.6791435065962828e-05
18192,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18193,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18194,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18195,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18196,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00010011169144772292,7.371545404044478e-05
18197,2.000040000800016e-05,0.0,0.0,4.4000880017600355e-05,3.12906703236478e-05
18198,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18199,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18200,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18201,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18202,4.000080001600032e-05,2.000040000800016e-05,0.0,4.840096801936039e-05,3.365674042211806e-05
18203,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18204,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18205,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18206,2.000040000800016e-05,2.000040000800016e-05,0.0,3.920078401568032e-05,2.527687999734301e-05
18207,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18208,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18209,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18210,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18211,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18212,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18213,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18214,4.000080001600032e-05,2.000040000800016e-05,0.0,6.050121002420049e-05,3.671056279050388e-05
18215,2.000040000800016e-05,0.0,0.0,4.54086334945583e-05,3.6722780119042084e-05
18216,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18217,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18218,2.000040000800016e-05,2.000040000800016e-05,0.0,3.764781177976501e-05,3.125356235622683e-05
18219,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18220,4.000080001600032e-05,2.000040000800016e-05,2.3829078163126526e-06,4.9231753865846555e-05,2.9530147468049965e-05
18221,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18222,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18223,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18224,2.000040000800016e-05,2.000040000800016e-05,0.0,6.785476023656599e-05,4.771754356378801e-05
18225,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18226,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18227,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18228,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18229,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18230,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18231,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18232,4.000080001600032e-05,2.000040000800016e-05,6.0158656346253855e-06,6.969211549179436e-05,5.247204844736615e-05
18233,2.000040000800016e-05,0.0,0.0,3.920078401568032e-05,2.527687999734301e-05
18234,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18235,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18236,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18237,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18238,4.000080001600032e-05,2.000040000800016e-05,0.0,5.1429600020571835e-05,3.5543937794354753e-05
18239,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18240,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18241,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18242,2.000040000800016e-05,2.000040000800016e-05,0.0,4.0817142873469714e-05,2.9403472951411104e-05
18243,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18244,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18245,2.000040000800016e-05,0.0,0.0,3.947447370000031e-05,3.160388969152591e-05
18246,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18247,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18248,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18249,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18250,4.000080001600032e-05,2.000040000800016e-05,0.0,6.836970341991653e-05,5.7265472373080025e-05
18251,2.000040000800016e-05,0.0,0.0,4.611856943021213e-05,3.427213373296317e-05
18252,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18253,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18254,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18255,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18256,4.000080001600032e-05,2.000040000800016e-05,0.0,5.079466668698453e-05,4.295474920282892e-05
18257,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18258,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18259,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18260,2.000040000800016e-05,2.000040000800016e-05,0.0,3.920078401568032e-05,2.527687999734301e-05
18261,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18262,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18263,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18264,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18265,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18266,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18267,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18268,4.000080001600032e-05,2.000040000800016e-05,0.0,6.050121002420049e-05,3.671056279050388e-05
18269,2.000040000800016e-05,0.0,0.0,4.114368001645747e-05,3.122596127450112e-05
18270,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18271,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18272,2.000040000800016e-05,2.000040000800016e-05,0.0,3.600072001440029e-05,2.6791435065962828e-05
18273,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18274,4.000080001600032e-05,2.000040000800016e-05,0.0,4.9231753865846555e-05,2.9530147468049965e-05
18275,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18276,2.000040000800016e-05,2.000040000800016e-05,1.3672421896875875e-06,2.000040000800016e-05,9.25711155389146e-06
18277,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18278,2.000040000800016e-05,2.000040000800016e-05,0.0,4.4000880017600355e-05,3.12906703236478e-05
18279,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18280,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18281,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18282,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18283,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18284,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18285,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18286,4.000080001600032e-05,2.000040000800016e-05,0.0,0.00011321508270757035,7.456213473414903e-05
18287,2.000040000800016e-05,0.0,0.0,3.920078401568032e-05,2.527687999734301e-05
18288,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18289,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18290,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18291,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18292,4.000080001600032e-05,2.000040000800016e-05,0.0,5.1841036820736415e-05,4.0356392419917834e-05
18293,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18294,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18295,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18296,2.000040000800016e-05,2.000040000800016e-05,0.0,4.278566583989907e-05,3.238493636072648e-05
18297,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18298,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18299,2.000040000800016e-05,0.0,0.0,3.666740001466696e-05,2.8613923389052844e-05
18300,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18301,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18302,2.000040000800016e-05,2.000040000800016e-05,1.9532031281251251e-07,3.2000640012800256e-05,1.855741253702683e-05
18303,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18304,4.000080001600032e-05,2.000040000800016e-05,8.59409376375055e-06,0.00017594012108077724,7.62383826577244e-05
18305,2.000040000800016e-05,0.0,0.0,5.0702768441333735e-05,3.745812215749454e-05
18306,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18307,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18308,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18309,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18310,4.000080001600032e-05,2.000040000800016e-05,0.0,4.523167386424652e-05,3.8931288242175554e-05
18311,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18312,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18313,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18314,2.000040000800016e-05,2.000040000800016e-05,0.0,3.920078401568032e-05,2.527687999734301e-05
18315,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18316,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18317,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18318,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18319,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18320,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18321,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18322,4.000080001600032e-05,2.000040000800016e-05,0.0,6.050121002420049e-05,3.671056279050388e-05
18323,2.000040000800016e-05,0.0,0.0,4.0817142873469714e-05,2.9403472951411104e-05
18324,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18325,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18326,2.000040000800016e-05,2.000040000800016e-05,0.0,3.8400768015360305e-05,2.9772898475278202e-05
18327,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18328,4.000080001600032e-05,2.000040000800016e-05,0.0,4.9231753865846555e-05,2.9530147468049965e-05
18329,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18330,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18331,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18332,2.000040000800016e-05,2.000040000800016e-05,0.0,4.800096001920039e-05,3.6940484449009115e-05
18333,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18334,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18335,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18336,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18337,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18338,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18339,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18340,4.000080001600032e-05,2.000040000800016e-05,6.0158656346253855e-06,6.858299521030563e-05,5.544084721743413e-05
18341,2.000040000800016e-05,0.0,0.0,3.920078401568032e-05,2.527687999734301e-05
18342,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18343,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18344,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18345,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18346,4.000080001600032e-05,2.000040000800016e-05,0.0,6.337535063659709e-05,4.953620527259494e-05
18347,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18348,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18349,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18350,2.000040000800016e-05,2.000040000800016e-05,0.0,4.114368001645747e-05,3.122596127450112e-05
18351,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18352,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18353,2.000040000800016e-05,0.0,0.0,3.600072001440029e-05,2.6791435065962828e-05
18354,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18355,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18356,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18357,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18358,4.000080001600032e-05,2.000040000800016e-05,0.0,8.889788185374096e-05,6.352808319989007e-05
18359,2.000040000800016e-05,0.0,0.0,4.4000880017600355e-05,3.12906703236478e-05
18360,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18361,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18362,2.000040000800016e-05,2.000040000800016e-05,0.0,3.428640001371456e-05,2.2664842111894728e-05
18363,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18364,4.000080001600032e-05,2.000040000800016e-05,0.0,4.840096801936039e-05,3.365674042211806e-05
18365,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18366,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18367,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18368,2.000040000800016e-05,2.000040000800016e-05,0.0,3.920078401568032e-05,2.527687999734301e-05
18369,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18370,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
18371,2.000040000800016e-05,0.0,0.0,3.428640001371456e-05,2.2664842111894728e-05
18372,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18373,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18374,2.000040000800016e-05,2.000040000800016e-05,0.0,3.2000640012800256e-05,1.855741253702683e-05
18375,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18376,4.000080001600032e-05,2.000040000800016e-05,0.0,6.050121002420049e-05,3.671056279050388e-05
18377,2.000040000800016e-05,0.0,0.0,4.4807097692341446e-05,3.505328707677242e-05
18378,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18379,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18380,2.000040000800016e-05,2.000040000800016e-05,0.0,3.666740001466696e-05,2.8613923389052844e-05
18381,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18382,4.000080001600032e-05,2.000040000800016e-05,0.0,4.9231753865846555e-05,2.9530147468049965e-05
18383,2.000040000800016e-05,0.0,0.0,3.2000640012800256e-05,1.855741253702683e-05
18384,2.000040000800016e-05,2.000040000800016e-05,0.0,2.000040000800016e-05,9.25711155389146e-06
18385,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18386,2.000040000800016e-05,2.000040000800016e-05,7.812812512500501e-07,8.344033051664751e-05,5.209466869529266e-05
18387,2.000040000800016e-05,0.0,0.0,2.000040000800016e-05,9.25711155389146e-06
18388,4.000080001600032e-05,2.000040000800016e-05,0.0,4.545545456363672e-05,2.2810680007733787e-05
