node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
8843,0.0,0.0,0.0,0.0,2.50084941474245e-05
8844,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8845,0.0,0.0,0.0,0.0,2.50084941474245e-05
8846,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8847,0.0,0.0,0.0,0.0,2.50084941474245e-05
8848,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8849,0.0,0.0,0.0,0.0,2.50084941474245e-05
8850,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8851,0.0,0.0,0.0,0.0,2.50084941474245e-05
8852,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8853,0.0,0.0,0.0,0.0,2.50084941474245e-05
8854,0.00010001000100010001,0.00010001000100010001,0.0,0.00019395878981837578,0.00013238917802254737
8855,0.0,0.0,0.0,0.0,2.50084941474245e-05
8856,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8857,0.0,0.0,0.0,0.0,2.50084941474245e-05
8858,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8859,0.0,0.0,0.0,0.0,2.50084941474245e-05
8860,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8861,0.0,0.0,0.0,0.0,2.50084941474245e-05
8862,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8863,0.0,0.0,0.0,0.0,2.50084941474245e-05
8864,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8865,0.0,0.0,0.0,0.0,2.50084941474245e-05
8866,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8867,0.0,0.0,0.0,0.0,2.50084941474245e-05
8868,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8869,0.0,0.0,0.0,0.0,2.50084941474245e-05
8870,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8871,0.0,0.0,0.0,0.0,2.50084941474245e-05
8872,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
8873,0.0,0.0,0.0,0.0,2.50084941474245e-05
8874,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8875,0.0,0.0,0.0,0.0,2.50084941474245e-05
8876,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8877,0.0,0.0,0.0,0.0,2.50084941474245e-05
8878,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8879,0.0,0.0,0.0,0.0,2.50084941474245e-05
8880,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8881,0.0,0.0,0.0,0.0,2.50084941474245e-05
8882,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8883,0.0,0.0,0.0,0.0,2.50084941474245e-05
8884,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8885,0.0,0.0,0.0,0.0,2.50084941474245e-05
8886,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8887,0.0,0.0,0.0,0.0,2.50084941474245e-05
8888,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8889,0.0,0.0,0.0,0.0,2.50084941474245e-05
8890,0.00010001000100010001,0.00010001000100010001,0.0,0.0001818363654547273,0.00013882327744667856
8891,0.0,0.0,0.0,0.0,2.50084941474245e-05
8892,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8893,0.0,0.0,0.0,0.0,2.50084941474245e-05
8894,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8895,0.0,0.0,0.0,0.0,2.50084941474245e-05
8896,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8897,0.0,0.0,0.0,0.0,2.50084941474245e-05
8898,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8899,0.0,0.0,0.0,0.0,2.50084941474245e-05
8900,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8901,0.0,0.0,0.0,0.0,2.50084941474245e-05
8902,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8903,0.0,0.0,0.0,0.0,2.50084941474245e-05
8904,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8905,0.0,0.0,0.0,0.0,2.50084941474245e-05
8906,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8907,0.0,0.0,0.0,0.0,2.50084941474245e-05
8908,0.00010001000100010001,0.00010001000100010001,0.0,0.00021494686782111048,0.00015793682939359605
8909,0.0,0.0,0.0,0.0,2.50084941474245e-05
8910,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8911,0.0,0.0,0.0,0.0,2.50084941474245e-05
8912,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8913,0.0,0.0,0.0,0.0,2.50084941474245e-05
8914,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8915,0.0,0.0,0.0,0.0,2.50084941474245e-05
8916,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8917,0.0,0.0,0.0,0.0,2.50084941474245e-05
8918,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8919,0.0,0.0,0.0,0.0,2.50084941474245e-05
8920,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8921,0.0,0.0,0.0,0.0,2.50084941474245e-05
8922,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8923,0.0,0.0,0.0,0.0,2.50084941474245e-05
8924,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8925,0.0,0.0,0.0,0.0,2.50084941474245e-05
8926,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
8927,0.0,0.0,0.0,0.0,2.50084941474245e-05
8928,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8929,0.0,0.0,0.0,0.0,2.50084941474245e-05
8930,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8931,0.0,0.0,0.0,0.0,2.50084941474245e-05
8932,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8933,0.0,0.0,0.0,0.0,2.50084941474245e-05
8934,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8935,0.0,0.0,0.0,0.0,2.50084941474245e-05
8936,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8937,0.0,0.0,0.0,0.0,2.50084941474245e-05
8938,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8939,0.0,0.0,0.0,0.0,2.50084941474245e-05
8940,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8941,0.0,0.0,0.0,0.0,2.50084941474245e-05
8942,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8943,0.0,0.0,0.0,0.0,2.50084941474245e-05
8944,0.00010001000100010001,0.00010001000100010001,1.7776992898579717e-05,0.000175017501750175,0.00012129277631170992
8945,0.0,0.0,0.0,0.0,2.50084941474245e-05
8946,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8947,0.0,0.0,0.0,0.0,2.50084941474245e-05
8948,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8949,0.0,0.0,0.0,0.0,2.50084941474245e-05
8950,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8951,0.0,0.0,0.0,0.0,2.50084941474245e-05
8952,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8953,0.0,0.0,0.0,0.0,2.50084941474245e-05
8954,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8955,0.0,0.0,0.0,0.0,2.50084941474245e-05
8956,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8957,0.0,0.0,0.0,0.0,2.50084941474245e-05
8958,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8959,0.0,0.0,0.0,0.0,2.50084941474245e-05
8960,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8961,0.0,0.0,0.0,0.0,2.50084941474245e-05
8962,0.00010001000100010001,0.00010001000100010001,0.0,0.00021228537948134434,0.0001656091305557614
8963,0.0,0.0,0.0,0.0,2.50084941474245e-05
8964,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8965,0.0,0.0,0.0,0.0,2.50084941474245e-05
8966,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8967,0.0,0.0,0.0,0.0,2.50084941474245e-05
8968,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8969,0.0,0.0,0.0,0.0,2.50084941474245e-05
8970,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8971,0.0,0.0,0.0,0.0,2.50084941474245e-05
8972,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8973,0.0,0.0,0.0,0.0,2.50084941474245e-05
8974,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8975,0.0,0.0,0.0,0.0,2.50084941474245e-05
8976,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8977,0.0,0.0,0.0,0.0,2.50084941474245e-05
8978,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8979,0.0,0.0,0.0,0.0,2.50084941474245e-05
8980,0.00010001000100010001,0.00010001000100010001,9.199491561717432e-06,0.00016668333500016668,0.00010384368462141806
8981,0.0,0.0,0.0,0.0,2.50084941474245e-05
8982,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8983,0.0,0.0,0.0,0.0,2.50084941474245e-05
8984,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8985,0.0,0.0,0.0,0.0,2.50084941474245e-05
8986,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8987,0.0,0.0,0.0,0.0,2.50084941474245e-05
8988,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8989,0.0,0.0,0.0,0.0,2.50084941474245e-05
8990,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8991,0.0,0.0,0.0,0.0,2.50084941474245e-05
8992,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
8993,0.0,0.0,0.0,0.0,2.50084941474245e-05
8994,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8995,0.0,0.0,0.0,0.0,2.50084941474245e-05
8996,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
8997,0.0,0.0,0.0,0.0,2.50084941474245e-05
8998,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.000175017501750175,0.00012129277631170992
8999,0.0,0.0,0.0,0.0,2.50084941474245e-05
9000,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9001,0.0,0.0,0.0,0.0,2.50084941474245e-05
9002,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9003,0.0,0.0,0.0,0.0,2.50084941474245e-05
9004,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9005,0.0,0.0,0.0,0.0,2.50084941474245e-05
9006,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9007,0.0,0.0,0.0,0.0,2.50084941474245e-05
9008,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9009,0.0,0.0,0.0,0.0,2.50084941474245e-05
9010,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00013334666800013335,6.433435119424953e-05
9011,0.0,0.0,0.0,0.0,2.50084941474245e-05
9012,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9013,0.0,0.0,0.0,0.0,2.50084941474245e-05
9014,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9015,0.0,0.0,0.0,0.0,2.50084941474245e-05
9016,0.00010001000100010001,0.00010001000100010001,0.0,0.00019395878981837578,0.00013238917802254737
9017,0.0,0.0,0.0,0.0,2.50084941474245e-05
9018,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9019,0.0,0.0,0.0,0.0,2.50084941474245e-05
9020,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9021,0.0,0.0,0.0,0.0,2.50084941474245e-05
9022,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9023,0.0,0.0,0.0,0.0,2.50084941474245e-05
9024,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9025,0.0,0.0,0.0,0.0,2.50084941474245e-05
9026,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9027,0.0,0.0,0.0,0.0,2.50084941474245e-05
9028,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9029,0.0,0.0,0.0,0.0,2.50084941474245e-05
9030,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9031,0.0,0.0,0.0,0.0,2.50084941474245e-05
9032,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9033,0.0,0.0,0.0,0.0,2.50084941474245e-05
9034,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9035,0.0,0.0,0.0,0.0,2.50084941474245e-05
9036,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9037,0.0,0.0,0.0,0.0,2.50084941474245e-05
9038,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9039,0.0,0.0,0.0,0.0,2.50084941474245e-05
9040,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9041,0.0,0.0,0.0,0.0,2.50084941474245e-05
9042,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9043,0.0,0.0,0.0,0.0,2.50084941474245e-05
9044,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9045,0.0,0.0,0.0,0.0,2.50084941474245e-05
9046,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00013334666800013335,6.433435119424953e-05
9047,0.0,0.0,0.0,0.0,2.50084941474245e-05
9048,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9049,0.0,0.0,0.0,0.0,2.50084941474245e-05
9050,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9051,0.0,0.0,0.0,0.0,2.50084941474245e-05
9052,0.00010001000100010001,0.00010001000100010001,0.0,0.00019407881382197626,0.00015451272884492396
9053,0.0,0.0,0.0,0.0,2.50084941474245e-05
9054,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9055,0.0,0.0,0.0,0.0,2.50084941474245e-05
9056,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9057,0.0,0.0,0.0,0.0,2.50084941474245e-05
9058,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9059,0.0,0.0,0.0,0.0,2.50084941474245e-05
9060,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9061,0.0,0.0,0.0,0.0,2.50084941474245e-05
9062,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9063,0.0,0.0,0.0,0.0,2.50084941474245e-05
9064,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9065,0.0,0.0,0.0,0.0,2.50084941474245e-05
9066,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9067,0.0,0.0,0.0,0.0,2.50084941474245e-05
9068,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9069,0.0,0.0,0.0,0.0,2.50084941474245e-05
9070,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.0002469634718573898,0.00018971662158321641
9071,0.0,0.0,0.0,0.0,2.50084941474245e-05
9072,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9073,0.0,0.0,0.0,0.0,2.50084941474245e-05
9074,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9075,0.0,0.0,0.0,0.0,2.50084941474245e-05
9076,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9077,0.0,0.0,0.0,0.0,2.50084941474245e-05
9078,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9079,0.0,0.0,0.0,0.0,2.50084941474245e-05
9080,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9081,0.0,0.0,0.0,0.0,2.50084941474245e-05
9082,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9083,0.0,0.0,0.0,0.0,2.50084941474245e-05
9084,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9085,0.0,0.0,0.0,0.0,2.50084941474245e-05
9086,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9087,0.0,0.0,0.0,0.0,2.50084941474245e-05
9088,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9089,0.0,0.0,0.0,0.0,2.50084941474245e-05
9090,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9091,0.0,0.0,0.0,0.0,2.50084941474245e-05
9092,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9093,0.0,0.0,0.0,0.0,2.50084941474245e-05
9094,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9095,0.0,0.0,0.0,0.0,2.50084941474245e-05
9096,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9097,0.0,0.0,0.0,0.0,2.50084941474245e-05
9098,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9099,0.0,0.0,0.0,0.0,2.50084941474245e-05
9100,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9101,0.0,0.0,0.0,0.0,2.50084941474245e-05
9102,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9103,0.0,0.0,0.0,0.0,2.50084941474245e-05
9104,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9105,0.0,0.0,0.0,0.0,2.50084941474245e-05
9106,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.000175017501750175,0.00012129277631170992
9107,0.0,0.0,0.0,0.0,2.50084941474245e-05
9108,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9109,0.0,0.0,0.0,0.0,2.50084941474245e-05
9110,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9111,0.0,0.0,0.0,0.0,2.50084941474245e-05
9112,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9113,0.0,0.0,0.0,0.0,2.50084941474245e-05
9114,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9115,0.0,0.0,0.0,0.0,2.50084941474245e-05
9116,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9117,0.0,0.0,0.0,0.0,2.50084941474245e-05
9118,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9119,0.0,0.0,0.0,0.0,2.50084941474245e-05
9120,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9121,0.0,0.0,0.0,0.0,2.50084941474245e-05
9122,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9123,0.0,0.0,0.0,0.0,2.50084941474245e-05
9124,0.00010001000100010001,0.00010001000100010001,1.7581641328265653e-06,0.00020482048204820483,0.00016544031032317123
9125,0.0,0.0,0.0,0.0,2.50084941474245e-05
9126,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9127,0.0,0.0,0.0,0.0,2.50084941474245e-05
9128,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9129,0.0,0.0,0.0,0.0,2.50084941474245e-05
9130,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9131,0.0,0.0,0.0,0.0,2.50084941474245e-05
9132,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9133,0.0,0.0,0.0,0.0,2.50084941474245e-05
9134,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9135,0.0,0.0,0.0,0.0,2.50084941474245e-05
9136,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9137,0.0,0.0,0.0,0.0,2.50084941474245e-05
9138,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9139,0.0,0.0,0.0,0.0,2.50084941474245e-05
9140,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9141,0.0,0.0,0.0,0.0,2.50084941474245e-05
9142,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00016668333500016668,0.00010384368462141806
9143,0.0,0.0,0.0,0.0,2.50084941474245e-05
9144,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9145,0.0,0.0,0.0,0.0,2.50084941474245e-05
9146,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9147,0.0,0.0,0.0,0.0,2.50084941474245e-05
9148,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.00013334666800013335,6.433435119424953e-05
9149,0.0,0.0,0.0,0.0,2.50084941474245e-05
9150,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9151,0.0,0.0,0.0,0.0,2.50084941474245e-05
9152,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9153,0.0,0.0,0.0,0.0,2.50084941474245e-05
9154,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9155,0.0,0.0,0.0,0.0,2.50084941474245e-05
9156,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9157,0.0,0.0,0.0,0.0,2.50084941474245e-05
9158,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9159,0.0,0.0,0.0,0.0,2.50084941474245e-05
9160,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
9161,0.0,0.0,0.0,0.0,2.50084941474245e-05
9162,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9163,0.0,0.0,0.0,0.0,2.50084941474245e-05
9164,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9165,0.0,0.0,0.0,0.0,2.50084941474245e-05
9166,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9167,0.0,0.0,0.0,0.0,2.50084941474245e-05
9168,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9169,0.0,0.0,0.0,0.0,2.50084941474245e-05
9170,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9171,0.0,0.0,0.0,0.0,2.50084941474245e-05
9172,0.00010001000100010001,0.00010001000100010001,2.1293321164232847e-05,0.00013334666800013335,6.433435119424953e-05
9173,0.0,0.0,0.0,0.0,2.50084941474245e-05
9174,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9175,0.0,0.0,0.0,0.0,2.50084941474245e-05
9176,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9177,0.0,0.0,0.0,0.0,2.50084941474245e-05
9178,0.00010001000100010001,0.00010001000100010001,0.0,0.00019395878981837578,0.00013238917802254737
9179,0.0,0.0,0.0,0.0,2.50084941474245e-05
9180,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9181,0.0,0.0,0.0,0.0,2.50084941474245e-05
9182,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9183,0.0,0.0,0.0,0.0,2.50084941474245e-05
9184,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9185,0.0,0.0,0.0,0.0,2.50084941474245e-05
9186,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9187,0.0,0.0,0.0,0.0,2.50084941474245e-05
9188,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9189,0.0,0.0,0.0,0.0,2.50084941474245e-05
9190,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9191,0.0,0.0,0.0,0.0,2.50084941474245e-05
9192,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9193,0.0,0.0,0.0,0.0,2.50084941474245e-05
9194,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9195,0.0,0.0,0.0,0.0,2.50084941474245e-05
9196,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9197,0.0,0.0,0.0,0.0,2.50084941474245e-05
9198,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9199,0.0,0.0,0.0,0.0,2.50084941474245e-05
9200,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9201,0.0,0.0,0.0,0.0,2.50084941474245e-05
9202,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9203,0.0,0.0,0.0,0.0,2.50084941474245e-05
9204,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9205,0.0,0.0,0.0,0.0,2.50084941474245e-05
9206,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9207,0.0,0.0,0.0,0.0,2.50084941474245e-05
9208,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9209,0.0,0.0,0.0,0.0,2.50084941474245e-05
9210,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9211,0.0,0.0,0.0,0.0,2.50084941474245e-05
9212,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9213,0.0,0.0,0.0,0.0,2.50084941474245e-05
9214,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00019232692500019234,0.00016428611012962003
9215,0.0,0.0,0.0,0.0,2.50084941474245e-05
9216,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9217,0.0,0.0,0.0,0.0,2.50084941474245e-05
9218,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9219,0.0,0.0,0.0,0.0,2.50084941474245e-05
9220,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9221,0.0,0.0,0.0,0.0,2.50084941474245e-05
9222,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9223,0.0,0.0,0.0,0.0,2.50084941474245e-05
9224,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9225,0.0,0.0,0.0,0.0,2.50084941474245e-05
9226,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9227,0.0,0.0,0.0,0.0,2.50084941474245e-05
9228,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9229,0.0,0.0,0.0,0.0,2.50084941474245e-05
9230,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9231,0.0,0.0,0.0,0.0,2.50084941474245e-05
9232,0.00010001000100010001,0.00010001000100010001,0.0006641953390678136,0.002202925814749521,0.00029981779603490414
9233,0.0,0.0,0.0,0.0,2.50084941474245e-05
9234,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9235,0.0,0.0,0.0,0.0,2.50084941474245e-05
9236,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9237,0.0,0.0,0.0,0.0,2.50084941474245e-05
9238,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00013334666800013335,6.433435119424953e-05
