node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
22333,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
22334,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22335,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22336,2.000020000200002e-05,1.000010000100001e-05,0.0,6.440677433594258e-05,4.422492331891257e-05
22337,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22338,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22339,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22340,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22341,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22342,2.000020000200002e-05,1.000010000100001e-05,0.0,4.7510819935785565e-05,3.8228231350155464e-05
22343,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22344,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22345,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22346,1.000010000100001e-05,1.000010000100001e-05,0.0,2.5974285716883142e-05,2.0290040371857716e-05
22347,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22348,2.000020000200002e-05,1.000010000100001e-05,2.2070753915078303e-06,3.200032000320003e-05,1.605386674894152e-05
22349,1.000010000100001e-05,1.000010000100001e-05,2.2070753915078303e-06,4.244951345547754e-05,2.307627512199877e-05
22350,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22351,1.000010000100001e-05,1.000010000100001e-05,0.0,1.8889077779666684e-05,1.5783089683889646e-05
22352,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22353,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22354,2.000020000200002e-05,1.000010000100001e-05,2.3437968759375187e-07,0.00012489923452953537,5.626583601177497e-05
22355,1.000010000100001e-05,1.000010000100001e-05,0.0,3.77391688146901e-05,2.7701492270132522e-05
22356,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22357,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22358,1.000010000100001e-05,1.000010000100001e-05,0.0,2.127680851276598e-05,1.5201818640790265e-05
22359,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22360,2.000020000200002e-05,1.000010000100001e-05,1.3476832036640734e-06,3.622677736211324e-05,2.7178897499764747e-05
22361,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22362,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22363,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22364,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22365,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22366,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22367,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22368,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22369,1.000010000100001e-05,1.000010000100001e-05,0.0,1.988255176669414e-05,1.5463334347253796e-05
22370,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22371,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22372,2.000020000200002e-05,1.000010000100001e-05,0.0,3.5925656370315825e-05,3.068012094199153e-05
22373,1.000010000100001e-05,1.000010000100001e-05,0.0,2.4827834485241404e-05,1.730968326961934e-05
22374,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22375,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22376,1.000010000100001e-05,1.000010000100001e-05,0.0,4.119868474683308e-05,2.2121459621305107e-05
22377,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22378,2.000020000200002e-05,1.000010000100001e-05,0.0,3.753284286089614e-05,2.4331833363117654e-05
22379,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22380,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22381,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22382,1.000010000100001e-05,1.000010000100001e-05,0.0,3.156597222537882e-05,2.3405805673521188e-05
22383,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22384,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22385,1.000010000100001e-05,1.000010000100001e-05,0.0,2.127680851276598e-05,1.5201818640790265e-05
22386,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22387,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
22388,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22389,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22390,2.000020000200002e-05,1.000010000100001e-05,0.0,4.498099455702728e-05,3.3545107969206985e-05
22391,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22392,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22393,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22394,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22395,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22396,2.000020000200002e-05,1.000010000100001e-05,0.0,6.487784176087374e-05,4.3583904457990314e-05
22397,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22398,1.000010000100001e-05,1.000010000100001e-05,1.367214844296886e-07,1.3333466668000012e-05,6.43554353770592e-06
22399,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22400,1.000010000100001e-05,1.000010000100001e-05,0.0,2.4725521980494528e-05,1.8576677070218576e-05
22401,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22402,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22403,1.000010000100001e-05,1.000010000100001e-05,0.0,2.2407631483722244e-05,1.600379640904292e-05
22404,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22405,1.000010000100001e-05,1.000010000100001e-05,0.0,1.800018000180002e-05,1.3394362778401895e-05
22406,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22407,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22408,2.000020000200002e-05,1.000010000100001e-05,7.422023440468809e-07,5.257350604734832e-05,4.1400061700310805e-05
22409,1.000010000100001e-05,1.000010000100001e-05,0.0,2.7778055558333356e-05,1.9514296566964884e-05
22410,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22411,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22412,1.000010000100001e-05,1.000010000100001e-05,7.422023440468809e-07,2.1321799121074914e-05,1.8154320695378482e-05
22413,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22414,2.000020000200002e-05,1.000010000100001e-05,0.0,3.857181428957146e-05,2.5133811131370314e-05
22415,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22416,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22417,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22418,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22419,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22420,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22421,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22422,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22423,1.000010000100001e-05,1.000010000100001e-05,0.0,1.9230961540384638e-05,1.4196340546654553e-05
22424,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22425,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22426,2.000020000200002e-05,1.000010000100001e-05,0.0,4.050040500405004e-05,2.5868170846148464e-05
22427,1.000010000100001e-05,1.000010000100001e-05,0.0,2.5600256002560024e-05,1.9156106007781205e-05
22428,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22429,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22430,1.000010000100001e-05,1.000010000100001e-05,1.3698904115068602e-07,2.2528960921793127e-05,1.7270790209642162e-05
22431,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22432,2.000020000200002e-05,1.000010000100001e-05,0.0,3.438713632419343e-05,2.729493340802886e-05
22433,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22434,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22435,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22436,1.000010000100001e-05,1.000010000100001e-05,0.0,3.32015515277104e-05,2.5152791358151645e-05
22437,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22438,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22439,1.000010000100001e-05,1.000010000100001e-05,0.0,2.127680851276598e-05,1.5201818640790265e-05
22440,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22441,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
22442,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22443,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22444,2.000020000200002e-05,1.000010000100001e-05,0.0,4.820470739918667e-05,3.5172999364226716e-05
22445,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22446,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22447,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22448,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22449,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22450,2.000020000200002e-05,1.000010000100001e-05,0.0,4.368975728592237e-05,3.144659860594072e-05
22451,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22452,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22453,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22454,1.000010000100001e-05,1.000010000100001e-05,1.3476832036640734e-06,2.4827834485241404e-05,1.730968326961934e-05
22455,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22456,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22457,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3437734377343773e-05,1.785021914720478e-05
22458,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22459,1.000010000100001e-05,1.000010000100001e-05,0.0,1.800018000180002e-05,1.3394362778401895e-05
22460,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22461,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22462,2.000020000200002e-05,1.000010000100001e-05,1.367214844296886e-07,4.703272839180005e-05,3.20537373120891e-05
22463,1.000010000100001e-05,1.000010000100001e-05,0.0,5.2401867427574365e-05,3.1712317747478927e-05
22464,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22465,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22466,1.000010000100001e-05,1.000010000100001e-05,0.0,2.127680851276598e-05,1.5201818640790265e-05
22467,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22468,2.000020000200002e-05,1.000010000100001e-05,0.0,3.6886333775618464e-05,2.8676340113844143e-05
22469,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22470,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22471,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22472,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22473,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22474,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22475,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22476,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22477,1.000010000100001e-05,1.000010000100001e-05,3.1641257825156504e-06,2.4615630771692332e-05,1.8717068161170895e-05
22478,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22479,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22480,2.000020000200002e-05,1.000010000100001e-05,0.0,4.050040500405004e-05,2.5868170846148464e-05
22481,1.000010000100001e-05,1.000010000100001e-05,0.0,2.405718007358009e-05,2.0414660456113862e-05
22482,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22483,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22484,1.000010000100001e-05,1.000010000100001e-05,0.0,2.2407631483722244e-05,1.600379640904292e-05
22485,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22486,2.000020000200002e-05,1.000010000100001e-05,0.0,3.753284286089614e-05,2.4331833363117654e-05
22487,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22488,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22489,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22490,1.000010000100001e-05,1.000010000100001e-05,0.0,2.7778055558333356e-05,1.9514296566964884e-05
22491,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22492,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22493,1.000010000100001e-05,1.000010000100001e-05,0.0,2.156737985290301e-05,1.7602746805466018e-05
22494,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22495,1.000010000100001e-05,1.000010000100001e-05,0.0,1.7500175001750018e-05,1.213325273782413e-05
22496,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22497,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22498,2.000020000200002e-05,1.000010000100001e-05,0.0,5.555611111666671e-05,3.9654305147529386e-05
22499,1.000010000100001e-05,1.000010000100001e-05,0.0,2.3823767649441198e-05,1.5246595460788922e-05
22500,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22501,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22502,1.000010000100001e-05,1.000010000100001e-05,0.0,2.133354666880002e-05,1.3940708600212499e-05
22503,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22504,2.000020000200002e-05,1.000010000100001e-05,1.5429996099921998e-06,4.462670889335156e-05,3.487431443437929e-05
22505,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22506,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22507,1.000010000100001e-05,1.000010000100001e-05,0.0,1.6000160001600015e-05,9.277767881313158e-06
22508,1.000010000100001e-05,1.000010000100001e-05,0.0,3.217423478582612e-05,2.4224333307985335e-05
22509,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22510,2.000020000200002e-05,1.000010000100001e-05,0.0,3.200032000320003e-05,1.605386674894152e-05
22511,1.000010000100001e-05,1.000010000100001e-05,0.0,2.228417345901854e-05,1.8392523314530665e-05
22512,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22513,1.000010000100001e-05,1.000010000100001e-05,0.0,1.846172307876925e-05,1.4661356579001134e-05
22514,1.000010000100001e-05,1.000010000100001e-05,0.0,2.0833541668750024e-05,1.1085223743701526e-05
22515,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
22516,2.000020000200002e-05,1.000010000100001e-05,0.0,5.100806675573053e-05,3.8162486804773234e-05
22517,1.000010000100001e-05,1.000010000100001e-05,0.0,4.2076611242302895e-05,2.8844316713415077e-05
22518,1.000010000100001e-05,1.000010000100001e-05,0.0,1.3333466668000012e-05,6.43554353770592e-06
